81.34
69.97
75.17
89.42
57.29
27.64
64.87
41.63
66.66
35.60
-21.84
62.53
77.56
68.58
51.14
76.33
11.89
57.92
20.31
30.18
10.74
76.23
-166.91
81.53
75.08
65.64
79.67
70.49
78.07
85.46
61.01
86.07
69.39
74.30
39.07
82.45
92.12
64.29
-174.33
-135.22
60.55
77.41
86.83
21.90
60.44
-36.67
88.47
70.51
53.86
84.06
57.99
9.52
-526.09
78.96
77.53
77.50
45.74
79.33
84.78
69.39
87.69
84.76
45.90
87.26
84.02
60.58
27.53
56.93
64.28
87.47
68.00
6.02
49.75
58.29
57.74
70.30
79.78
63.15
73.53
-112.69
86.21
83.33
75.38
67.27
-15.11
62.02
54.56
91.85
95.22
90.61
86.78
57.57
75.63
-121.41
66.89
46.23
-21.45
-5.35
54.37
84.10
78.04
-294.32
76.01
-55.82
72.63
81.46
-46.46
79.44
77.70
57.49
78.37
63.52
75.94
-2.88
36.75
75.06
88.90
86.94
76.07
80.75
40.71
81.76
83.62
74.93
70.56
85.96
10.39
84.94
-246.81
82.90
62.00
56.28
85.41
72.71
6.86
90.97
10.01
74.49
91.26
52.39
84.61
82.97
44.38
58.67
75.71
58.98
75.81
88.68
71.10
21.19
79.69
-8.88
51.69
-88.06
65.21
69.33
69.21
75.20
-4.01
64.29
58.44
59.41
56.58
57.14
55.45
68.16
78.14
-3.84
83.52
53.37
53.22
72.02
82.51
66.11
56.50
89.76
.85
38.07
68.61
-151.93
87.31
69.83
74.49
73.48
3.97
83.56
-24.25
11.71
79.61
81.90
72.16
75.94
57.75
95.48
70.58
37.63
57.33
52.97
83.62
80.20
5.71
